"WaterYear","Count","Mean","Median","StDev","Min","Max"
"1941",61,6.56229508196721,0.2,20.95469051656,0,110
"1942",365,30.8558904109589,3.4,110.646026527669,0,1410
"1943",92,17.3836956521739,0,102.595633518007,0,749
